Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070991,"Vegetables; globe artichokes, fresh or chilled",8,Weight in kilograms,23,,,,23,,127,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,070991,"Vegetables; globe artichokes, fresh or chilled",8,Weight in kilograms,23,,,,23,,127,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070993,"Vegetables; pumpkins, squash and gourds (Cucurbita spp.), fresh or chilled",8,Weight in kilograms,15023,,,,15023,,28759,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,070993,"Vegetables; pumpkins, squash and gourds (Cucurbita spp.), fresh or chilled",8,Weight in kilograms,125,,,,125,,585,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,591,Panama,PAN,,,,,,,,070993,"Vegetables; pumpkins, squash and gourds (Cucurbita spp.), fresh or chilled",8,Weight in kilograms,20,,,,20,,70,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,620,Portugal,PRT,,,,,,,,070993,"Vegetables; pumpkins, squash and gourds (Cucurbita spp.), fresh or chilled",8,Weight in kilograms,10,,,,10,,43,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,070993,"Vegetables; pumpkins, squash and gourds (Cucurbita spp.), fresh or chilled",8,Weight in kilograms,2580,,,,2580,,400,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,070993,"Vegetables; pumpkins, squash and gourds (Cucurbita spp.), fresh or chilled",8,Weight in kilograms,72,,,,72,,1111,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,070993,"Vegetables; pumpkins, squash and gourds (Cucurbita spp.), fresh or chilled",8,Weight in kilograms,105,,,,105,,567,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,070993,"Vegetables; pumpkins, squash and gourds (Cucurbita spp.), fresh or chilled",8,Weight in kilograms,9529,,,,9529,,21077,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,070993,"Vegetables; pumpkins, squash and gourds (Cucurbita spp.), fresh or chilled",8,Weight in kilograms,2582,,,,2582,,4906,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070999,"Vegetables; edible, n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,15502,,,,15502,,37716,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,56,Belgium,BEL,,,,,,,,070999,"Vegetables; edible, n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,2,,,,2,,30,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,070999,"Vegetables; edible, n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,4,,,,4,,23,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,070999,"Vegetables; edible, n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,120,,,,120,,362,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,070999,"Vegetables; edible, n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,15000,,,,15000,,33818,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,070999,"Vegetables; edible, n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,4,,,,4,,89,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,070999,"Vegetables; edible, n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,222,,,,222,,1969,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,070999,"Vegetables; edible, n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,16,,,,16,,136,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,070999,"Vegetables; edible, n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,37,,,,37,,139,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,686,Senegal,SEN,,,,,,,,070999,"Vegetables; edible, n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,12,,,,12,,128,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,070999,"Vegetables; edible, n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,2,,,,2,,25,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,070999,"Vegetables; edible, n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,26,,,,26,,130,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,070999,"Vegetables; edible, n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,58,,,,58,,866,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,53783,,,,53783,,60612,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,56,Belgium,BEL,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,900,,,,900,,2728,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,112,Belarus,BLR,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,815,,,,815,,1407,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,1235,,,,1235,,2864,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,110,,,,110,,207,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,2200,,,,2200,,688,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,392,Japan,JPN,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,5,,,,5,,30,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,458,Malaysia,MYS,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,7000,,,,7000,,24500,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,616,Poland,POL,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,4673,,,,4673,,6948,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,36603,,,,36603,,20822,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,688,Serbia,SRB,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,142,,,,142,,246,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,807,North Macedonia,MKD,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,100,,,,100,,172,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0711,"Vegetables provisionally preserved; (e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption",8,Weight in kilograms,1153998,,,,1153998,,855738,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,100,Bulgaria,BGR,,,,,,,,0711,"Vegetables provisionally preserved; (e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption",8,Weight in kilograms,42500,,,,42500,,30730,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,112,Belarus,BLR,,,,,,,,0711,"Vegetables provisionally preserved; (e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption",8,Weight in kilograms,90,,,,90,,99,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0711,"Vegetables provisionally preserved; (e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption",8,Weight in kilograms,626648,,,,626648,,465697,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0711,"Vegetables provisionally preserved; (e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption",8,Weight in kilograms,21000,,,,21000,,1381,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0711,"Vegetables provisionally preserved; (e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption",8,Weight in kilograms,122160,,,,122160,,96810,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0711,"Vegetables provisionally preserved; (e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption",8,Weight in kilograms,341600,,,,341600,,261021,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,40582,,,,40582,,76901,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,40,Austria,AUT,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,286,,,,286,,9617,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,401,,,,401,,17116,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,36180,,,,36180,,42036,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,19,,,,19,,530,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,70,,,,70,,724,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,57,,,,57,,847,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,50,,,,50,,392,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,572,,,,572,,1715,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,2945,,,,2945,,3545,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,1,,,,1,,333,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,3,,,,3,,47,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,3429109,,,,3429109,,2329575,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,70000,,,,70000,,91471,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,68,Bolivia (Plurinational State of),BOL,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,3000,,,,3000,,2952,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,124,Canada,CAN,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,224901,,,,224901,,258444,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,24500,,,,24500,,24973,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,285,,,,285,,553,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,548,,,,548,,2532,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,417,Kyrgyzstan,KGZ,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,44000,,,,44000,,44990,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,435,,,,435,,959,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,1000,,,,1000,,900,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,4,,,,4,,2015,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,616,Poland,POL,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,10000,,,,10000,,7435,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,2686925,,,,2686925,,1581255,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,65615,,,,65615,,63527,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,24000,,,,24000,,53582,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,13,,,,13,,8,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,760,Syria,SYR,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,300,,,,300,,240,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,750,,,,750,,825,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,8,,,,8,,42,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,804,Ukraine,UKR,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,65500,,,,65500,,48495,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,1918,,,,1918,,3255,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,826,United Kingdom,GBR,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,1,,,,1,,34,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,860,Uzbekistan,UZB,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,132050,,,,132050,,127481,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,73356,,,,73356,,13605,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content; fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith",8,Weight in kilograms,38,,,,38,,2082,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content; fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith",8,Weight in kilograms,38,,,,38,,2082,,,0
